513601.57	5402716.38	297.06
513601.62	5402719.44	297.14
513601.64	5402721	296.87
513601.65	5402722.54	296.28
513601.68	5402724.03	296.56
513601.82	5402733.39	296.81
513601.85	5402734.96	296.88
513601.87	5402736.53	296.89
513601.89	5402738.11	296.88
513601.92	5402739.68	297
513601.94	5402741.25	296.95
513601.97	5402742.72	297.01
513601.99	5402744.29	297.05
513602.01	5402745.86	296.94
513602.04	5402747.43	296.99
513602.06	5402748.9	296.97
513602.08	5402750.57	296.88
513602.11	5402752.04	297.04
513602.13	5402753.61	297.09
513602.16	5402755.18	297.46
513602.19	5402756.75	297.81
513602.22	5402758.32	297.84
513602.34	5402764.58	299.06
513602.45	5402772.19	299.16
513602.39	5402773.84	294.87
513602.41	5402775.42	294.91
513602.43	5402776.99	294.89
513602.46	5402778.57	294.89
513602.5	5402781.62	294.7
513602.52	5402783.2	294.67
513602.55	5402784.78	294.67
513602.57	5402786.36	294.63
513602.59	5402787.83	294.63
513602.62	5402789.51	294.62
513602.64	5402790.99	294.58
513602.66	5402792.57	294.6
513602.68	5402794.16	294.47
513603.05	5402814.28	297.38
513603.07	5402815.86	297.39
513603.1	5402817.34	297.35
513603.12	5402818.92	297.36
513603.14	5402820.61	297.33
513603.17	5402822.09	297.34
513603.19	5402823.67	297.34
513603.21	5402825.26	297.27
513603.24	5402826.85	297.26
513603.26	5402828.43	297.31
513603.27	5402829.98	296.73
513602.94	5402829.96	296.81
513602.9	5402828.58	296.91
513602.88	5402827.17	297.26
513602.84	5402825.8	297.33
513602.8	5402824.33	297.3
513602.77	5402822.85	297.37
513602.73	5402821.39	297.36
513602.69	5402819.92	297.33
513602.65	5402818.45	297.39
513602.61	5402816.98	297.36
513602.57	5402815.41	297.35
513602.54	5402813.94	297.39
513602.5	5402812.48	297.35
513601.93	5402792.79	294.47
513601.89	5402791.21	294.57
513601.85	5402789.65	294.51
513601.81	5402788.07	294.58
513601.78	5402786.61	294.57
513601.74	5402785.04	294.55
513601.7	5402783.47	294.67
513601.66	5402781.9	294.69
513601.54	5402777.2	294.79
513601.51	5402775.73	294.92
513601.46	5402774.17	294.84
513601.52	5402772.52	299.09
513601.47	5402770.97	298.83
513601.4	5402767.86	299.15
513601.36	5402766.41	299.14
513601.24	5402761.74	299.01
513601.14	5402758.63	298.17
513601.1	5402757.07	298.25
513601.06	5402755.62	297.81
513601.01	5402754.05	297.54
513600.96	5402752.49	297.31
513600.92	5402750.93	297.24
513600.88	5402749.37	297.06
513600.84	5402747.8	296.96
513600.8	5402746.24	297.03
513600.76	5402744.79	297.01
513600.72	5402743.22	297.02
513600.68	5402741.66	297.05
513600.64	5402740.1	297
513600.6	5402738.64	296.99
513600.56	5402737.08	296.93
513600.52	5402735.52	296.97
513600.48	5402733.95	296.85
513600.29	5402726.25	297.27
513600.23	5402724.62	296.29
513600.19	5402723.05	296.26
513600.15	5402721.5	296.52
513600.13	5402720.08	297.04
513599.97	5402713.82	297.3
513599.93	5402712.25	297.25
513599.89	5402710.68	297.35
513599.81	5402707.64	297.25
513599.77	5402705.97	297.32
513599.65	5402701.34	297.23
513599.19	5402703.83	297.21
513599.21	5402705.31	297.25
513599.33	5402713.01	297.29
513599.42	5402719.21	297.2
513599.44	5402720.78	297.18
513599.44	5402722.19	296.23
513599.47	5402723.77	296.17
513599.49	5402725.25	296.43
513599.63	5402733.15	296.94
513599.65	5402734.62	296.99
513599.67	5402736.2	296.98
513599.7	5402737.77	297.02
513599.72	5402739.34	297.11
513599.75	5402740.91	297.04
513599.77	5402742.48	297.05
513599.8	5402744.05	297.03
513599.82	5402745.62	297
513599.84	5402747.09	297.07
513599.87	5402748.66	297.13
513599.89	5402750.13	297.34
513599.93	5402751.81	297.62
513599.95	5402753.38	297.68
513599.98	5402754.84	297.95
513600.02	5402756.42	298.58
513600.04	5402757.98	298.58
513600.07	5402759.55	298.7
513600.1	5402761.01	299.15
513600.12	5402762.57	299.2
513600.17	5402765.7	298.91
513600.19	5402767.26	298.91
513600.21	5402768.83	298.89
513600.24	5402770.39	298.91
513600.26	5402771.86	298.79
513600.28	5402773.42	298.84
513600.22	5402775.07	294.82
513600.24	5402776.65	294.76
513600.27	5402778.22	294.8
513600.29	5402779.8	294.84
513600.31	5402781.38	294.63
513600.34	5402782.85	294.67
513600.35	5402784.44	294.41
513600.38	5402786.01	294.51
513600.4	5402787.59	294.51
513600.43	5402789.17	294.49
513600.72	5402804.57	297.32
513600.8	5402809.3	297.34
513600.82	5402810.77	297.36
513600.85	5402812.46	297.31
513600.87	5402813.82	297.38
513600.89	5402815.51	297.36
513600.92	5402817.1	297.32
513600.94	5402818.57	297.35
513600.96	5402820.16	297.31
513600.99	5402821.73	297.36
513601.01	5402823.32	297.3
513601.03	5402824.92	297.17
513601.06	5402826.51	297.14
513601.08	5402828.12	296.97
513601.1	5402829.71	296.9
513600.78	5402831.17	296.73
513600.75	5402829.78	296.9
513600.71	5402828.31	296.93
513600.68	5402826.92	297.13
513600.64	5402825.44	297.18
513600.61	5402824.05	297.34
513600.57	5402822.58	297.4
513600.53	5402821.12	297.29
513600.49	5402819.64	297.41
513600.46	5402818.17	297.35
513600.41	5402816.6	297.32
513600.38	5402815.13	297.4
513600.34	5402813.66	297.37
513600.3	5402812.09	297.39
513600.26	5402810.62	297.4
513600.22	5402809.06	297.36
513600.18	5402807.48	297.43
513600.1	5402804.46	297.32
513600.06	5402802.89	297.34
513599.6	5402787.78	294.45
513599.56	5402786.22	294.43
513599.52	5402784.54	294.47
513599.49	5402783.07	294.6
513599.45	5402781.5	294.63
513599.37	5402778.36	294.8
513599.33	5402776.79	294.83
513599.29	5402775.33	294.81
513599.34	5402773.68	298.95
513599.3	5402772.12	298.89
513599.26	5402770.57	298.87
513599.22	5402769.01	298.89
513599.18	5402767.45	298.93
513599.14	5402766	298.86
513599.1	5402764.34	298.9
513599.06	5402762.89	298.81
513599.02	5402761.33	298.87
513598.98	5402759.78	298.76
513598.94	5402758.22	298.77
513598.89	5402756.77	298.52
513598.84	5402755.21	298.17
513598.8	5402753.64	297.93
513598.76	5402752.08	297.89
513598.71	5402750.52	297.72
513598.67	5402748.96	297.55
513598.62	5402747.39	297.38
513598.58	5402745.93	297.19
513598.54	5402744.37	297.08
513598.5	5402742.81	297.12
513598.46	5402741.24	297.1
513598.42	5402739.68	297.07
513598.38	5402738.22	297.02
513598.34	5402736.66	297.15
513598.3	5402735.1	297.09
513598.26	5402733.53	297.11
513598.22	5402731.97	297.15
513598.18	5402730.41	297.15
513598.15	5402728.96	297.34
513598.1	5402727.39	297.31
513598.05	5402725.8	296.86
513598	5402724.19	296.2
513597.96	5402722.63	296.41
513597.94	5402721.13	297.36
513597.45	5402702.46	297.07
513596.99	5402704.92	297.25
513597.26	5402723.4	296.78
513597.27	5402724.84	296.18
513597.31	5402726.44	296.69
513597.34	5402727.95	297.26
513597.37	5402729.52	297.22
513597.39	5402731.09	297.17
513597.41	5402732.65	297.07
513597.44	5402734.23	297.15
513597.46	5402735.79	296.99
513597.49	5402737.37	297.03
513597.51	5402738.83	297.01
513597.54	5402740.51	297.05
513597.56	5402741.97	297.09
513597.58	5402743.55	297.14
513597.62	5402745.12	297.44
513597.64	5402746.59	297.65
513597.67	5402748.16	297.74
513597.7	5402749.73	297.82
513597.72	5402751.3	297.93
513597.75	5402752.76	298.09
513597.78	5402754.33	298.21
513597.8	5402755.9	298.39
513597.83	5402757.46	298.66
513597.86	5402759.03	298.66
513597.88	5402760.59	298.72
513597.91	5402762.15	298.8
513597.94	5402763.72	298.83
513597.96	5402765.28	298.92
513597.98	5402766.74	298.87
513598.01	5402768.3	298.91
513598.03	5402769.87	298.89
513598.05	5402771.43	298.8
513598.08	5402772.99	298.85
513598.11	5402774.45	299.06
513598.04	5402776.11	294.77
513598.09	5402777.65	296.09
513598.09	5402779.27	294.73
513598.11	5402780.84	294.66
513598.13	5402782.42	294.57
513598.16	5402784	294.57
513598.39	5402799.49	294.12
513598.42	5402801.08	294.13
513598.51	5402802.44	297.3
513598.53	5402804.01	297.36
513598.56	5402805.59	297.36
513598.58	5402807.17	297.35
513598.61	5402808.74	297.42
513598.63	5402810.32	297.33
513598.65	5402811.79	297.33
513598.68	5402813.37	297.31
513598.7	5402814.95	297.32
513598.73	5402816.53	297.36
513598.75	5402818.12	297.28
513598.78	5402819.7	297.28
513598.8	5402821.17	297.27
513598.82	5402822.86	297.25
513598.85	5402824.34	297.32
513598.87	5402825.93	297.27
513598.89	5402827.54	297.02
513598.86	5402831.18	292.98
513598.51	5402831.22	293.02
513598.5	5402829.59	294.29
513598.52	5402827.9	297.11
513598.48	5402826.54	297.12
513598.41	5402823.58	297.24
513598.37	5402822.1	297.32
513598.33	5402820.63	297.28
513598.29	5402819.05	297.32
513598.25	5402817.58	297.33
513598.21	5402816.12	297.26
513598.18	5402814.64	297.37
513598.13	5402813.08	297.33
513598.1	5402811.61	297.32
513598.06	5402810.04	297.35
513598.02	5402808.57	297.34
513597.98	5402807	297.37
513597.94	5402805.43	297.36
513597.89	5402803.87	297.3
513597.86	5402802.4	297.34
513597.75	5402801.04	294.13
513597.71	5402799.47	294.07
513597.66	5402797.9	294.01
513597.27	5402782.47	294.53
513597.23	5402780.9	294.58
513597.2	5402779.33	294.82
513597.17	5402777.74	295.57
513597.15	5402776.15	296.32
513597.16	5402774.54	298.85
513597.13	5402773.08	299.19
513597.08	5402771.53	298.86
513597.04	5402769.97	298.87
513597.01	5402768.41	298.96
513596.96	5402766.86	298.91
513596.92	5402765.4	298.87
513596.88	5402763.85	298.89
513596.84	5402762.29	298.81
513596.8	5402760.73	298.71
513596.76	5402759.18	298.69
513596.72	5402757.72	298.58
513596.67	5402756.06	298.5
513596.63	5402754.6	298.21
513596.58	5402753.04	298.07
513596.54	5402751.48	297.99
513596.5	5402749.92	297.87
513596.46	5402748.36	297.87
513596.42	5402746.9	297.71
513596.38	5402745.34	297.74
513596.24	5402740.63	296.99
513596.2	5402739.07	297.05
513596.16	5402737.61	296.95
513596.12	5402735.95	297.08
513596.08	5402734.48	297.05
513596.04	5402732.93	297.15
513596	5402731.36	297.11
513595.96	5402729.9	297.16
513595.88	5402726.77	297.14
513595.83	5402725.2	297.08
513595.8	5402723.64	297.16
513595.76	5402722.07	297.26
513595.63	5402717.46	297.09
513595.6	5402715.91	297.33
513595.51	5402712.75	297.1
513595.3	5402704.98	296.97
513595.26	5402703.4	296.99
513594.83	5402707.29	296.99
513594.85	5402708.86	296.89
513594.9	5402711.92	296.9
513594.96	5402715	297.26
513595.01	5402718.15	297.26
513595.03	5402719.63	297.31
513595.05	5402721.2	297.24
513595.09	5402724.2	296.62
513595.11	5402725.76	296.31
513595.15	5402727.37	296.95
513595.2	5402730.42	297.15
513595.25	5402733.56	297.11
513595.27	5402735.13	297.06
513595.3	5402736.7	297.03
513595.32	5402738.27	297.11
513595.34	5402739.74	297.05
513595.49	5402747.6	297.79
513595.51	5402749.06	297.92
513595.54	5402750.63	297.95
513595.56	5402752.2	298.04
513595.59	5402753.76	298.15
513595.62	5402755.33	298.24
513595.64	5402756.79	298.42
513595.67	5402758.36	298.61
513595.7	5402760.03	298.71
513595.73	5402761.49	298.8
513595.75	5402763.05	298.86
513595.78	5402764.61	298.87
513595.83	5402767.74	298.89
513595.85	5402769.19	299.03
513595.88	5402770.76	298.96
513595.91	5402772.32	299.32
513595.89	5402773.92	297.22
513595.91	5402775.49	297.01
513595.92	5402776.98	296.18
513595.93	5402778.57	295.55
513596.15	5402794.28	294.09
513596.17	5402795.87	294.08
513596.19	5402797.34	294.08
513596.22	5402798.93	293.97
513596.25	5402800.5	294.11
513596.27	5402802.09	294
513596.36	5402803.44	297.36
513596.39	5402804.91	297.34
513596.41	5402806.49	297.34
513596.44	5402808.06	297.32
513596.46	5402809.63	297.42
513596.51	5402812.79	297.36
513596.54	5402814.38	297.3
513596.56	5402815.85	297.33
513596.59	5402817.43	297.27
513596.61	5402819.01	297.31
513596.64	5402825.62	293.68
513596.65	5402827.29	292.99
513596.68	5402828.89	293.01
513596.7	5402830.48	293.05
513596.34	5402830.62	293.14
513596.31	5402829.25	293.05
513596.26	5402827.77	292.96
513596.23	5402826.38	293.08
513596.21	5402824.8	293.99
513596.24	5402822.97	297.43
513596.15	5402819.94	297.28
513596.12	5402818.47	297.33
513596.08	5402817.01	297.25
513596.03	5402815.43	297.24
513596	5402813.96	297.32
513595.84	5402807.88	297.38
513595.8	5402806.31	297.38
513595.75	5402804.75	297.31
513595.72	5402803.28	297.34
513595.61	5402801.93	294.05
513595.56	5402800.37	293.88
513595.52	5402798.89	293.92
513595.45	5402795.73	294.07
513595.4	5402794.16	294.01
513595.37	5402792.69	294.07
513595.01	5402777.02	296.45
513594.98	5402775.44	297.05
513594.94	5402773.98	297.15
513594.91	5402772.3	297.9
513594.86	5402769.27	299.18
513594.82	5402767.71	298.97
513594.73	5402764.7	298.84
513594.69	5402763.15	298.83
513594.65	5402761.59	298.7
513594.61	5402760.03	298.75
513594.56	5402758.47	298.56
513594.52	5402756.91	298.39
513594.47	5402755.35	298.25
513594.43	5402753.79	298.09
513594.39	5402752.34	298.02
513594.35	5402750.78	297.96
513594.3	5402749.21	297.88
513594.26	5402747.65	297.78
513594.04	5402739.93	297.19
513594	5402738.36	297.09
513593.96	5402736.9	297.11
513593.92	5402735.33	297.09
513593.88	5402733.77	297.02
513593.84	5402732.2	297.1
513593.7	5402727.56	296.29
513593.66	5402725.99	296.28
513593.63	5402724.48	297.11
513593.59	5402722.92	297.23
513593.56	5402721.35	297.29
513593.52	5402719.89	297.35
513593.34	5402713.57	296.87
513593.3	5402712	296.9
513593.22	5402708.88	297.13
513593.1	5402704.24	297.01
513592.71	5402711.14	296.89
513592.73	5402712.73	296.95
513592.76	5402714.3	296.9
513592.84	5402718.96	297.31
513592.86	5402720.53	297.27
513592.88	5402721.99	297.14
513592.91	5402723.57	297.19
513592.92	5402725.1	296.47
513592.93	5402726.54	296.1
513592.97	5402728.15	296.65
513593.06	5402732.78	297.03
513593.08	5402734.35	297.03
513593.11	5402735.93	297.1
513593.13	5402737.49	297.02
513593.16	5402738.96	297.16
513593.19	5402740.54	297.26
513593.32	5402748.39	297.79
513593.35	5402749.85	297.84
513593.37	5402751.42	297.91
513593.4	5402752.98	298.07
513593.43	5402754.55	298.14
513593.46	5402756.12	298.3
513593.49	5402757.68	298.41
513593.52	5402759.25	298.69
513593.54	5402760.71	298.74
513593.57	5402762.27	298.8
513593.6	5402763.83	298.91
513593.62	5402765.39	298.91
513593.65	5402766.96	298.99
513593.68	5402768.52	299.08
513593.7	5402770.08	299
513593.71	5402771.55	298.6
513593.71	5402773.13	297.47
513593.92	5402790.44	293.98
513593.94	5402791.91	294.03
513593.97	5402793.49	293.98
513594.02	5402796.55	293.95
513594.04	5402798.25	293.8
513594.09	5402801.3	293.89
513594.11	5402802.89	293.7
513594.22	5402804.21	297.41
513594.24	5402805.7	297.25
513594.26	5402807.26	297.35
513594.36	5402813.58	297.27
513594.39	5402815.16	297.27
513594.41	5402816.63	297.29
513594.46	5402818.12	298.23
513594.43	5402819.98	295.31
513594.4	5402821.8	293
513594.43	5402823.39	293
513594.46	5402824.98	293.07
513594.48	5402826.59	292.93
513594.51	5402828.07	293.06
513594.53	5402829.67	293
513594.17	5402830	293.1
513594.12	5402828.53	292.97
513594.09	5402827.15	292.96
513594.05	5402825.65	293.07
513594.01	5402824.17	293.03
513593.97	5402822.58	293.06
513593.93	5402821.1	293.02
513593.99	5402819.13	298.21
513593.94	5402817.73	297.4
513593.81	5402813.13	297.28
513593.69	5402808.62	297.27
513593.65	5402807.05	297.26
513593.61	5402805.48	297.29
513593.56	5402804.06	296.72
513593.46	5402802.68	293.92
513593.41	5402801.12	293.69
513593.37	5402799.53	293.8
513593.33	5402798.06	293.82
513593.29	5402796.48	293.93
513593.25	5402794.9	293.95
513593.21	5402793.43	293.94
513593.17	5402791.86	293.93
513593.13	5402790.28	293.97
513593.09	5402788.71	293.96
513593.05	5402787.14	293.92
513592.71	5402769.99	299.08
513592.66	5402768.44	299.01
513592.62	5402766.88	298.97
513592.58	5402765.32	298.92
513592.54	5402763.87	298.82
513592.5	5402762.31	299.03
513592.45	5402760.75	298.65
513592.41	5402759.2	298.57
513592.36	5402757.64	298.41
513592.32	5402756.08	298.21
513592.27	5402754.52	298.13
513592.23	5402753.06	297.97
513592.19	5402751.5	297.89
513592.15	5402749.94	297.84
513592.1	5402748.37	297.71
513591.89	5402740.65	297.25
513591.84	5402739.09	297.24
513591.8	5402737.62	297.05
513591.76	5402736.06	297.09
513591.72	5402734.49	297.04
513591.68	5402732.93	297.04
513591.55	5402728.21	296.76
513591.49	5402726.71	296.09
513591.43	5402723.63	297.12
513591.39	5402722.07	297.22
513591.35	5402720.61	297.22
513591.31	5402718.93	297.19
513590.55	5402711.87	296.96
513590.61	5402715.02	296.93
513590.71	5402721.24	297.15
513590.74	5402722.81	297.16
513590.76	5402724.27	297.07
513590.78	5402725.84	296.94
513590.79	5402727.37	296.2
513590.84	5402728.99	297.09
513590.91	5402733.49	296.99
513590.94	5402735.06	297.12
513590.96	5402736.63	297.12
513590.99	5402738.2	297.12
513591.02	5402739.77	297.21
513591.04	5402741.24	297.32
513591.15	5402747.52	297.65
513591.18	5402749.09	297.68
513591.21	5402750.66	297.88
513591.23	5402752.12	297.88
513591.26	5402753.68	298.04
513591.29	5402755.25	298.15
513591.32	5402756.81	298.24
513591.35	5402758.38	298.39
513591.37	5402759.84	298.52
513591.46	5402764.53	298.82
513591.49	5402766.09	298.95
513591.51	5402767.65	298.98
513591.54	5402769.21	299.07
513591.57	5402770.77	299.14
513591.69	5402784.81	294.17
513591.71	5402786.39	294.08
513591.74	5402787.98	293.86
513591.76	5402789.56	293.84
513591.79	5402791.03	293.89
513591.81	5402792.72	293.8
513591.84	5402794.19	293.93
513591.86	5402795.77	293.88
513591.89	5402797.25	293.85
513591.91	5402798.83	293.77
513591.94	5402800.43	293.58
513591.96	5402802.01	293.57
513591.99	5402803.58	293.69
513592.09	5402804.9	297.33
513592.12	5402806.48	297.3
513592.14	5402807.96	297.24
513592.17	5402809.53	297.32
513592.19	5402811.1	297.29
513592.22	5402812.69	297.22
513592.19	5402816.21	293.14
513592.29	5402817.32	297.17
513592.24	5402819.29	293.06
513592.26	5402820.89	293.01
513592.29	5402822.48	293.01
513592.31	5402824.09	292.9
513592.34	5402825.68	292.98
513592.37	5402827.26	293.06
513592.39	5402828.76	292.99
513592.42	5402830.36	293
513592.05	5402830.67	293.03
513592.01	5402829.18	293.07
513591.97	5402827.69	293.05
513591.93	5402826.2	293.12
513591.89	5402824.84	292.95
513591.84	5402823.26	292.9
513591.81	5402821.76	293.01
513591.76	5402820.29	292.96
513591.73	5402818.79	293.07
513591.68	5402817.21	293
